event_id,home_team,away_team,commence_time,type,player,market,line,odds
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,h2h baltimore orioles,h2h,,109.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,h2h tampa bay rays,h2h,,-120.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,spreads baltimore orioles,spreads,1.5,-190.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,spreads tampa bay rays,spreads,-1.5,165.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,totals over,totals,9.0,105.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,totals under,totals,9.0,-125.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,h2h los angeles dodgers,h2h,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,h2h san diego padres,h2h,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,spreads los angeles dodgers,spreads,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,spreads san diego padres,spreads,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,h2h miami marlins,h2h,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,h2h philadelphia phillies,h2h,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,spreads miami marlins,spreads,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,spreads philadelphia phillies,spreads,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,h2h colorado rockies,h2h,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,h2h washington nationals,h2h,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,spreads colorado rockies,spreads,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,spreads washington nationals,spreads,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,h2h boston red sox,h2h,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,h2h seattle mariners,h2h,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,spreads boston red sox,spreads,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,spreads seattle mariners,spreads,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,h2h los angeles angels,h2h,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,h2h new york yankees,h2h,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,spreads los angeles angels,spreads,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,team,spreads new york yankees,spreads,,
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,pitcher,Zach Eflin,pitcher_strikeouts,4.5,-102.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,pitcher,Zach Eflin,pitcher_strikeouts,4.5,-130.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,pitcher,Ryan Pepiot,pitcher_strikeouts,5.5,-112.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,pitcher,Ryan Pepiot,pitcher_strikeouts,5.5,-112.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,pitcher,Ryan Pepiot,pitcher_strikeouts,5.5,-115.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,pitcher,Ryan Pepiot,pitcher_strikeouts,5.5,-110.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,pitcher,Zach Eflin,pitcher_strikeouts,4.5,-105.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,pitcher,Zach Eflin,pitcher_strikeouts,4.5,-120.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Josh Lowe,batter_hits,1.5,185.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Josh Lowe,batter_hits,1.5,-255.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Yandy Diaz,batter_hits,1.5,190.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Yandy Diaz,batter_hits,1.5,-260.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Brandon Lowe,batter_hits,0.5,-250.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Brandon Lowe,batter_hits,0.5,185.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Gunnar Henderson,batter_hits,0.5,-250.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Gunnar Henderson,batter_hits,0.5,180.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Jake Mangum,batter_hits,0.5,-245.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Jake Mangum,batter_hits,0.5,180.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Jonathan Aranda,batter_hits,0.5,-240.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Jonathan Aranda,batter_hits,0.5,175.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Junior Caminero,batter_hits,0.5,-235.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Junior Caminero,batter_hits,0.5,170.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Jordan Westburg,batter_hits,0.5,-230.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Jordan Westburg,batter_hits,0.5,165.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Jackson Holliday,batter_hits,0.5,-195.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Jackson Holliday,batter_hits,0.5,140.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Adley Rutschman,batter_hits,0.5,-190.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Adley Rutschman,batter_hits,0.5,140.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Ryan O'Hearn,batter_hits,0.5,-175.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Ryan O'Hearn,batter_hits,0.5,130.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Ramon Laureano,batter_hits,0.5,-160.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Ramon Laureano,batter_hits,0.5,115.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Kameron Misner,batter_hits,0.5,-150.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Kameron Misner,batter_hits,0.5,110.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Ramon Urias,batter_hits,0.5,-150.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Ramon Urias,batter_hits,0.5,110.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Colton Cowser,batter_hits,0.5,-135.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Colton Cowser,batter_hits,0.5,100.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Cedric Mullins,batter_hits,0.5,-130.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Cedric Mullins,batter_hits,0.5,-105.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Matt Thaiss,batter_hits,0.5,-130.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Matt Thaiss,batter_hits,0.5,-105.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Taylor Walls,batter_hits,0.5,-130.0
0b3a7486beed303615952ef58e7bd8d4,Tampa Bay Rays,Baltimore Orioles,2025-06-16 23:36:00+00:00,batter,Taylor Walls,batter_hits,0.5,-105.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,h2h baltimore orioles,h2h,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,h2h tampa bay rays,h2h,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,spreads baltimore orioles,spreads,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,spreads tampa bay rays,spreads,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,totals over,totals,9.0,-105.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,totals under,totals,9.0,-115.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,h2h los angeles dodgers,h2h,,-157.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,h2h san diego padres,h2h,,128.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,spreads los angeles dodgers,spreads,-1.5,134.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,spreads san diego padres,spreads,1.5,-164.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,h2h miami marlins,h2h,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,h2h philadelphia phillies,h2h,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,spreads miami marlins,spreads,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,spreads philadelphia phillies,spreads,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,h2h colorado rockies,h2h,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,h2h washington nationals,h2h,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,spreads colorado rockies,spreads,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,spreads washington nationals,spreads,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,h2h boston red sox,h2h,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,h2h seattle mariners,h2h,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,spreads boston red sox,spreads,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,spreads seattle mariners,spreads,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,h2h los angeles angels,h2h,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,h2h new york yankees,h2h,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,spreads los angeles angels,spreads,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,team,spreads new york yankees,spreads,,
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,pitcher,Dylan Cease,pitcher_strikeouts,6.5,100.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,pitcher,Dylan Cease,pitcher_strikeouts,6.5,-135.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,pitcher,Shohei Ohtani,pitcher_strikeouts,1.5,-160.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,pitcher,Shohei Ohtani,pitcher_strikeouts,1.5,120.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Luis Arraez,batter_hits,1.5,180.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Luis Arraez,batter_hits,1.5,-245.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Fernando Tatis Jr.,batter_hits,0.5,-235.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Fernando Tatis Jr.,batter_hits,0.5,170.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Shohei Ohtani,batter_hits,0.5,-230.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Shohei Ohtani,batter_hits,0.5,165.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Freddie Freeman,batter_hits,0.5,-220.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Freddie Freeman,batter_hits,0.5,160.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Manny Machado,batter_hits,0.5,-210.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Manny Machado,batter_hits,0.5,155.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Mookie Betts,batter_hits,0.5,-200.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Mookie Betts,batter_hits,0.5,150.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Andy Pages,batter_hits,0.5,-195.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Andy Pages,batter_hits,0.5,145.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Xander Bogaerts,batter_hits,0.5,-175.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Xander Bogaerts,batter_hits,0.5,130.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Will Smith,batter_hits,0.5,-170.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Will Smith,batter_hits,0.5,125.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Teoscar Hernandez,batter_hits,0.5,-160.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Teoscar Hernandez,batter_hits,0.5,120.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Tommy Edman,batter_hits,0.5,-160.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Tommy Edman,batter_hits,0.5,120.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Gavin Sheets,batter_hits,0.5,-145.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Gavin Sheets,batter_hits,0.5,110.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Jake Cronenworth,batter_hits,0.5,-145.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Jake Cronenworth,batter_hits,0.5,105.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Max Muncy,batter_hits,0.5,-120.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Max Muncy,batter_hits,0.5,-110.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Michael Conforto,batter_hits,0.5,-120.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Michael Conforto,batter_hits,0.5,-110.0
0b964c56ee24c62203a4f2512b05a42b,Los Angeles Dodgers,San Diego Padres,2025-06-17 02:11:00+00:00,batter,Elias Diaz,batter_hits,0.5,-110.0
